Word,Frequency
resolution,14
substances,14
errors,14
pointed,14
tools,14
clothes,14
news,14
topics,14
equipment,14
house,14
plan,14
agreed,14
wavelengths,14
traffic,14
agreeableness,14
makeup,14
knew,14
atkins,14
caring,14
comparison,14
cycles,14
alarm,14
check,14
completed,14
diathesisstress,14
represented,14
phobia,14
local,14
displays,14
master,14
segment,14
maze,14
disorganized,14
identification,14
travel,13
unpredictable,13
correlated,13
correlational,13
elicits,13
chances,13
choice,13
choices,13
lowincome,13
recessive,13
mild,13
consisting,13
emotionfocused,13
dreaming,13
martin,13
explained,13
thomas,13
delivered,13
regularly,13
delusions,13
surroundings,13
examining,13
midbrain,13
relevant,13
determines,13
covered,13
threats,13
uncomfortable,13
understood,13
naturally,13
relies,13
thyroid,13
charged,13
daytoday,13
testimony,13
egg,13
recommended,13
couple,13
note,13
collectivist,13
mutation,13
conscientiousness,13
linguistic,13
retention,13
conversation,13
contributes,13
surprise,13
concerning,13
criminal,13
unexpected,13
minnesota,13
exhaustion,13
retina,13
comorbidity,13
determinism,13
nor,13
limit,13
conform,13
match,13
eriksonâs,13
records,13
flight,13
search,13
husband,13
ossicles,13
supernatural,13
forensic,13
versions,13
sort,13
version,13
forget,13
knowing,13
hypertension,13
suggestibility,13
observers,13
proximity,13
observer,13
anyone,13
apart,13
spatial,13
appeared,13
kinsey,13
wechsler,13
speed,13
strangers,13
varies,13
strange,13
variations,13
happier,13
soon,13
positively,13
irb,13
forebrain,13
skill,13
acute,13
sequence,13
placebo,13
suicides,13
fat,13
racism,13
voices,13
figures,13
horney,13
opener,13
aimed,13
operations,13
homeostasis,13
holds,13
inferiority,13
zygote,13
alfred,13
hoarding,13
optimism,13
option,13
followers,13
zanker,13
bmi,13
someoneâs,13
army,13
problemfocused,13
believes,13
jayden,13
gave,13
williams,13
improving,13
spread,13
beck,13
nucleus,13
julian,13
script,13
awake,13
staff,13
asian,13
statements,13
leaving,13
scored,13
standards,13
games,13
sports,13
scripts,13
snow,12
aid,12
operate,12
distortion,12
insurance,12
therapies,12
punished,12
clothing,12
vulnerable,12
relief,12
glass,12
constant,12
â3,12
division,12
holmes,12
alertness,12
gives,12
construction,12
murder,12
boundaries,12
selfserving,12
hit,12
historical,12
fmri,12
rely,12
ageism,12
agonists,12
classified,12
unstable,12
parasympathetic,12
offspring,12
raise,12
played,12
adoption,12
evaluations,12
evaluate,12
planning,12
bulimia,12
remembering,12
built,12
advice,12
subtle,12
staying,12
clientcentered,12
euphoria,12
smart,12
myelin,12
responds,12
starting,12
wilson,12
decade,12
thereby,12
lowest,12
hospitals,12
broken,12
ct,12
hospital,12
nicotine,12
wife,12
warmth,12
consumption,12
encode,12
heavy,12
companies,12
malaria,12
stimulant,12
scan,12
span,12
drinking,12
retrieval,12
retrieve,12
competence,12
appearance,12
uncontrollable,12
competent,12
encoded,12
intrusive,12
heightened,12
spouse,12
asch,12
friedman,12
emerged,12
talking,12
archetypes,12
gap,12
stomach,12
correctly,12
temperaments,12
emphasizes,12
revealed,12
emergency,12
telomeres,12
tried,12
weak,12
alter,12
doses,12
crucial,12
standardized,12
standard,12
warm,12
iraq,12
ambiguous,12
collection,12
networks,12
origin,12
secure,12
door,12
tremendous,12
force,12
heritability,12
psychophysiological,12
outgroup,12
attending,12
tat,12
maintained,12
watched,12
pairs,12
doubt,12
wavelength,12
basilar,12
elicit,12
ground,12
risks,12
anna,12
turning,12
monocular,12
feature,12
explored,12
discomfort,12
independence,12
identities,12
suppose,12
thousands,12
surface,12
membership,12
prevention,12
prisoners,12
favor,12
procedures,12
detachment,12
describing,12
tongue,12
industry,12
fairly,12
abstract,12
lazarus,12
causeandeffect,12
siblings,12
token,12
predicted,12
illusory,12
readily,12
pregnant,12
melatonin,12
activated,12
norm,12
leader,12
variation,12
pons,12
individualistic,12
inductive,12
prevalent,12
incorrect,12
faulty,12
timing,12
leaves,12
diet,12
call,12
producing,12
spiders,11
lcus,11
shifts,11
ii,11
nausea,11
oral,11
bond,11
sight,11
phases,11
putting,11
split,11
walter,11
occipital,11
conception,11
spoken,11
cognitions,11
samples,11
controversy,11
laboratory,11
theorist,11
extra,11
airway,11
labor,11
equally,11
turned,11
served,11
â6,11
timeout,11
isolation,11
isolated,11
wait,11
accuracy,11
intelligent,11
realize,11
sexually,11
mass,11
behaviorist,11
sat,11
h,11
predictive,11
demonstrating,11
historically,11
art,11
arms,11
stimulating,11
orders,11
cotton,11
nerves,11
absolute,11
unethical,11
yellow,11
speakers,11
commission,11
monkey,11
initiation,11
hyperactivity,11
committee,11
absence,11
intimate,11
anorexia,11
medulla,11
9th,11
former,11
terrorist,11
apparent,11
reinforcements,11
pounds,11
foundation,11
south,11
deprived,11
ends,11
dressed,11
wear,11
faculty,11
hassles,11
rods,11
cannon,11
sexism,11
candidates,11
sids,11
emphasize,11
arise,11
married,11
fixedness,11
soma,11
szasz,11
unfortunately,11
somatic,11
pervasive,11
died,11
creates,11
duration,11
employeeâs,11
lists,11
herself,11
overcome,11
song,11
dinner,11
anatomy,11
employs,11
harvard,11
fraternal,11
facebook,11
relatives,11
reinforcers,11
diabetes,11
smooth,11
europe,11
taylor,11
exact,11
noticed,11
partner,11
cereal,11
joy,11
production,11
riding,11
ocean,11
rule,11
conclusion,11
ronald,11
track,11
unaware,11
widespread,11
dead,11
largescale,11
confirmation,11
attracted,11
pupil,11
detected,11
rhythm,11
send,11
odd,11
sheath,11
starts,11
offer,11
impulsivity,11
adding,11
added,11
noise,11
millennials,11
remove,11
ucs,11
sentence,11
adjust,11
jon,11
grades,11
certainly,11
favorable,11
shaped,11
reflected,11
sudden,11
react,11
evaluation,11
legs,11
reached,11
grade,11
electromagnetic,11
definitions,11
seizures,11
agitation,11
maturation,11
bear,11
vulnerability,11
clip,11
closer,11
srrs,11
integrated,11
generalize,11
segments,11
closed,11
sternberg,11
pictures,11
clinic,11
chomsky,11
hopelessness,11
scientist,11
assumption,11
sales,11
aids,11
assignment,11
pronounced,11
unlikely,11
applies,10
scenario,10
nations,10
avoiding,10
conjunction,10
surrounding,10
indirect,10
consistency,10
psychiatrist,10
reviewed,10
960s,10
preschool,10
participating,10
applying,10
generated,10
leg,10
generations,10
retrograde,10
irritability,10
faces,10
routine,10
biologically,10
parental,10
guilty,10
park,10
maladaptive,10
stay,10
facilities,10
impulse,10
wish,10
preferences,10
revolution,10
scans,10
fourth,10
headache,10
stated,10
axons,10
percentage,10
assessing,10
reflects,10
selective,10
guards,10
presenting,10
economic,10
effortful,10
explores,10
journal,10
incredible,10
asylums,10
audible,10
containing,10
gross,10
sport,10
reveal,10
attributed,10
twofactor,10
dying,10
taught,10
core,10
spontaneous,10
detailed,10
regulated,10
inconsistent,10
pws,10
won,10
german,10
contexts,10
dynamics,10
dysfunctional,10
jameslange,10
elevated,10
loftus,10
extension,10
dyslexia,10
arguments,10
eardrum,10
strengths,10
justworld,10
eight,10
inventory,10
athletic,10
authoritative,10
manager,10
friendships,10
assumptions,10
gaps,10
uterus,10
supports,10
standing,10
metabolic,10
psychoanalytic,10
involuntary,10
metaanalysis,10
centuries,10
impairments,10
imbalances,10
incoming,10
corpuscles,10
manipulate,10
prejudiced,10
stereotype,10
didnât,10
gestures,10
odor,10
cr,10
documented,10
software,10
hostility,10
rotter,10
exams,10
hole,10
epinephrine,10
intended,10
actively,10
humane,10
suited,10
modalities,10
algebra,10
coffee,10
letter,10
intent,10
hired,10
dominated,10
satisfied,10
substantial,10
relay,10
mask,10
occupation,10
separation,10
zimbardo,10
phenomena,10
separated,10
minimize,10
rotating,10
altered,10
roughly,10
reasonable,10
demanding,10
deaf,10
smith,10
masters,10
volunteers,10
symptom,10
essentially,10
clientâs,10
snake,10
acquired,10
clinician,10
snakes,10
clinicians,10
lexicon,10
insufficient,10
delay,10
financial,10
pick,10
rabbit,10
resistant,10
fixated,10
instructor,10
lever,10
ranges,10
closure,10
db,10
resistance,10
operates,10
distressing,10
flashbulb,10
masterâs,10
cns,10
similarity,10
sessions,10
cs,10
survive,10
analyzed,10
positions,10
feet,10
disordered,10
inherited,10
creating,10
skull,10
depersonalization,10
profile,10
interventions,10
block,10
interviewed,10
sits,10
helplessness,10
recalling,10
blame,10
recovery,10
sufferers,10
abraham,10
adapted,10
rejection,10
lie,10
communities,10
formula,10
yard,10
plus,10
everly,10
initiative,10
buy,10
facing,10
thin,10
combining,10
sick,10
listening,10
rahe,10
somatosensory,10
footinthedoor,10
sucking,10
protective,10
york,10
swim,10
bystander,10
lating,10
obviously,10
originally,10
sleepwake,9
slowwave,9
discriminatory,9
âthe,9
passes,9
milestone,9
remained,9
injection,9
remembered,9
repressed,9
military,9
greatly,9
pill,9
addressed,9
advances,9
informational,9
gradually,9
slow,9
psychologyâs,9
autobiographical,9
plans,9
reaches,9
instrumental,9
defining,9
instructions,9
partial,9
inches,9
aversion,9
witness,9
affection,9
minority,9
player,9
responding,9
prolonged,9
africa,9
misattribution,9
0s,9
respiration,9
axis,9
secrete,9
disordersmy,9
attraction,9
prepare,9
policies,9
skinnerâs,9
discover,9
stanley,9
aer,9
polarization,9
disorderspsychology,9
mainly,9
moon,9
pathways,9
psychoactive,9
market,9
identifies,9
penis,9
medicine,9
tended,9
directed,9
correlate,9
anal,9
retardation,9
persuasive,9
worse,9
worried,9
heâs,9
peter,9
america,9
psychologically,9
interferes,9
manic,9
crosssectional,9
returning,9
threatened,9
motivate,9
psychiatrists,9
healthier,9
reinforcing,9
heavily,9
introduced,9
antagonists,9
tissue,9
reports,9
answered,9
dramatic,9
proactive,9
poverty,9
yearold,9
980s,9
meeting,9
anemia,9
yes,9
henry,9
personally,9
anderson,9
phallic,9
domains,9
instruments,9
demand,9
memorize,9
performs,9
theorized,9
damaged,9
acoustic,9
tv,9
intake,9
selected,9
hope,9
patientâs,9
influencing,9
disruptive,9
repeat,9
contrary,9
train,9
imitate,9
maintenance,9
athletes,9
continuum,9
airways,9
illustration,9
dendrites,9
societies,9
soldiers,9
hands,9
predictions,9
serving,9
selfreport,9
interacts,9
telling,9
interacting,9
winter,9
maslowâs,9
sexuality,9
algorithm,9
representing,9
theater,9
accounts,9
mmpi,9
maltreatment,9
phonemes,9
measuring,9
proper,9
continuation,9
stigma,9
killed,9
campaign,9
struggle,9
friendly,9
excited,9
jumping,9
george,9
realworld,9
quit,9
fatigue,9
purchase,9
june,9
looked,9
bystanders,9
ross,9
confidence,9
salivate,9
suggestion,9
enable,9
exhibits,9
questionnaire,9
quick,9
neurological,9
organizationâs,9
pancreas,9
quiet,9
confident,9
scene,9
organ,9
let,9
realistic,9
biased,9
barrett,9
favorite,9
frustration,9
existence,9
erogenous,9
conceptualized,9
stories,9
fifth,9
breaking,9
fits,9
stingrays,9
breath,9
erik,9
emerge,9
believing,9
brought,9
reciprocal,9
fire,9
overwhelmed,9
ethics,9
synapse,9
waiting,9
suddenly,9
officer,9
recalled,9
feeding,9
virginia,9
straight,9
limits,9
k,9
generalization,9
emphasized,9
visit,9
limitations,9
kept,9
concordance,9
bully,9
superior,9
recommendations,9
ended,9
cbt,9
strict,9
causation,9
nuclear,9
causal,9
nursing,9
blindness,9
comparing,9
blocks,9
nose,9
founded,9
engram,9
chart,9
reacts,9
carry,9
carries,9
expertise,9
extend,9
encouraged,9
paralysis,9
weakness,9
enduring,9
glutamate,9
exploring,9
neither,9
paranoia,9
scales,9
vaccinations,9
committing,9
blank,9
nourishment,9
novel,9
rbd,9
steady,9
commit,9
comfort,9
overwhelming,9
expectation,9
blue,9
rape,9
facilitate,9
learners,9
literature,9
rare,9
checking,9
gilbreth,9
reconstruction,9
lesbian,9
integrity,8
homozygous,8
unlearned,8
stroke,8
rock,8
homosexuality,8
distortions,8
entering,8
domestic,8
brand,8
dad,8
lit,8
lacks,8
mate,8
ainsworth,8
clusters,8
transactional,8
bottom,8
math,8
selyeâs,8
piece,8
moisha,8
weaker,8
maturing,8
drawn,8
brenda,8
resting,8
liked,8
outgoing,8
disruptions,8
oriented,8
record,8
opening,8
relation,8
terrors,8
unless,8
enormous,8
interface,8
brainstem,8
propose,8
allowed,8
code,8
ancestors,8
blocking,8
â11,8
syphilis,8
transmit,8
unit,8
intervention,8
restroom,8
proposals,8
transmitted,8
opioids,8
sodium,8
hispanic,8
ksas,8
philosophy,8
hobbies,8
boost,8
orgasm,8
opinion,8
intelligences,8
document,8
selfregulation,8
downsizing,8
credited,8
forced,8
neuroplasticity,8
newly,8
neuroscience,8
labeled,8
societal,8
csikszentmihalyi,8
interviewer,8
label,8
hence,8
opiate,8
henley,8
recover,8
amphetamines,8
â10,8
davidson,8
vesicles,8
differs,8
chemotherapy,8
obsessions,8
versa,8
supervision,8
rural,8
failures,8
tobacco,8
possessions,8
possession,8
capacities,8
exhibiting,8
ready,8
accept,8
replicate,8
meant,8
falls,8
falsely,8
accidents,8
infantâs,8
sun,8
accomplished,8
infections,8
tolerance,8
thorne,8
vice,8
summer,8
measurement,8
resist,8
achieving,8
individualist,8
methamphetamine,8
severity,8
methadone,8
inborn,8
legitimate,8
cessation,8
press,8
tied,8
impossible,8
âwhat,8
chamber,8
0yearold,8
vaccines,8
researched,8
incomplete,8
valuable,8
preference,8
diagnoses,8
character,8
cattell,8
illustrated,8
predicts,8
ratings,8
supportive,8
surprised,8
messenger,8
index,8
950s,8
researching,8
icd,8
iacuc,8
derived,8
similarities,8
tomography,8
maximize,8
subset,8
latent,8
declarative,8
mccrae,8
classes,8
permissive,8
vital,8
substantially,8
classmates,8
nisbett,8
ethnicity,8
minorities,8
lasting,8
projects,8
afflicted,8
hour,8
excitement,8
afraid,8
responsibilities,8
deaths,8
bruce,8
mayo,8
institutes,8
filled,8
institution,8
estimates,8
pineal,8
hospitalized,8
prompted,8
miserable,8
briefly,8
plane,8
progress,8
minds,8
advantage,8
calm,8
choosing,8
discontinuous,8
acquire,8
meanings,8
inform,8
exception,8
fast,8
faster,8
calkins,8
viewpoint,8
actorobserver,8
chronically,8
cabinet,8
evident,8
milgram,8
buttons,8
deeply,8
circuit,8
injuries,8
administer,8
pleasurable,8
virus,8
please,8
sensorineural,8
roots,8
lifelong,8
adoptive,8
safe,8
anterograde,8
vocabulary,8
graph,8
whenever,8
returns,8
eeg,8
dysmorphic,8
contributed,8
started,8
unconditional,8
investigated,8
painful,8
congenital,8
stewart,8
moved,8
tendencies,8
controllable,8
bar,8
eliminate,8
inventories,8
confusion,8
genital,8
speaks,8
rewarding,8
apperception,8
perceives,8
seemed,8
pathological,8
website,8
wonât,8
glial,8
consideration,8
cone,8
cost,8
jeffrey,8
moreover,8
athlete,8
whereby,8
longstanding,8
elementary,8
kiecoltglaser,8
selfactualization,8
comprised,8
convinced,8
availability,8
compulsive,8
hans,8
telomere,8
copy,8
tyre,8
glaser,8
loudness,8
arrested,8
hall,8
dysgraphia,8
tulving,8
behaving,8
schwartz,8
trust,8
witnessed,8
elizabeth,8
turns,8
graduate,8
partly,8
spending,8
frustrated,8
geneenvironment,8
constitute,8
stimulants,8
benzodiazepines,8
argues,8
worldwide,8
reflexive,8
weâve,8
grief,8
irritable,8
encourage,8
machine,8
y,8
consequently,8
losing,8
magnitude,8
passing,8
spaces,8
passage,8
ucr,8
attributes,8
compensate,8
psychosis,8
bind,8
palmer,8
join,8
counterparts,8
neighbor,8
percent,8
courts,8
judgments,8
moods,8
statistics,8
forward,8
elation,8
weapons,8
encountered,8
wilhelm,7
